t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,j_0,j_1,j_2,j_3,j_4,c_0,c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,cardinality
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.015214,-0.0037739999999999,0.01093,0.0294129999999999,0.003666,0.0222819999999999,0.076346,0.095024,-0.059619,2.0,2525793.0,1.0,1.0,1995.0,1995.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,236.0,236.0,10.323054760341646
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.015214,-0.0037739999999999,0.01093,0.0294129999999999,0.003666,0.0222819999999999,0.076346,0.095024,-0.059619,2.0,2525793.0,1.0,1.0,2006.0,2006.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,98435.0,98435.0,3.169925001442312
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,0.039079,-0.028397,-0.042149,0.0136059999999999,-0.020824,0.025861,0.043203,0.110587,0.0114589999999999,2.0,2525793.0,1.0,1.0,1880.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,74075.0,74075.0,5.392317422778761
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.029971,0.014433,-0.0044739999999999,-0.020333,-0.0001469999999999,0.0041049999999999,0.0479529999999999,0.057321,-0.054344,2.0,2525793.0,1.0,1.0,1880.0,2005.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,9249.0,9249.0,15.358513847149661
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.05973,0.0128799999999999,0.016381,0.0470919999999999,0.025425,0.016759,0.051559,0.05501,-0.013801,2.0,2525793.0,1.0,7.0,1880.0,2011.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,5557.0,5557.0,12.414156679274141
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.029971,0.014433,-0.0044739999999999,-0.020333,-0.0001469999999999,0.0041049999999999,0.0479529999999999,0.057321,-0.054344,2.0,2525793.0,6.0,6.0,1983.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,72106.0,72106.0,11.334831928118
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.029971,0.014433,-0.0044739999999999,-0.020333,-0.0001469999999999,0.0041049999999999,0.0479529999999999,0.057321,-0.054344,2.0,2525793.0,1.0,1.0,2006.0,2006.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,31250.0,31250.0,9.758223214726724
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.05973,0.0128799999999999,0.016381,0.0470919999999999,0.025425,0.016759,0.051559,0.05501,-0.013801,2.0,2525793.0,1.0,7.0,1997.0,1997.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,44097.0,44097.0,0.0
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.015214,-0.0037739999999999,0.01093,0.0294129999999999,0.003666,0.0222819999999999,0.076346,0.095024,-0.059619,2.0,2525793.0,1.0,1.0,1880.0,1977.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,42252.0,42252.0,6.643856189774724
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.015214,-0.0037739999999999,0.01093,0.0294129999999999,0.003666,0.0222819999999999,0.076346,0.095024,-0.059619,2.0,2525793.0,1.0,1.0,1880.0,1998.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,2830.0,2830.0,7.6653359171851765
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.015214,-0.0037739999999999,0.01093,0.0294129999999999,0.003666,0.0222819999999999,0.076346,0.095024,-0.059619,2.0,2525793.0,1.0,1.0,1933.0,1933.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,4629.0,4629.0,7.219168520462161
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.05973,0.0128799999999999,0.016381,0.0470919999999999,0.025425,0.016759,0.051559,0.05501,-0.013801,2.0,2525793.0,1.0,7.0,2000.0,2000.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,1039.0,1039.0,8.658211482751796
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.015214,-0.0037739999999999,0.01093,0.0294129999999999,0.003666,0.0222819999999999,0.076346,0.095024,-0.059619,2.0,2525793.0,1.0,1.0,2008.0,2008.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,7677.0,7677.0,6.882643049361842
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,0.0049799999999999,-0.010238,0.063032,0.047874,0.006544,0.020121,0.086323,0.062154,-0.122171,2.0,2525793.0,1.0,1.0,2002.0,2002.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,16.68314540500113
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.015214,-0.0037739999999999,0.01093,0.0294129999999999,0.003666,0.0222819999999999,0.076346,0.095024,-0.059619,2.0,2525793.0,7.0,7.0,2006.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,42740.0,42740.0,2.321928094887362
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.029971,0.014433,-0.0044739999999999,-0.020333,-0.0001469999999999,0.0041049999999999,0.0479529999999999,0.057321,-0.054344,2.0,2525793.0,2.0,2.0,1880.0,2005.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,3316.0,3316.0,12.27873982655011
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,0.0049799999999999,-0.010238,0.063032,0.047874,0.006544,0.020121,0.086323,0.062154,-0.122171,2.0,2525793.0,1.0,1.0,1961.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,24.839924054859818
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.05973,0.0128799999999999,0.016381,0.0470919999999999,0.025425,0.016759,0.051559,0.05501,-0.013801,2.0,2525793.0,1.0,7.0,2005.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,5961.0,5961.0,11.95637615724967
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.015214,-0.0037739999999999,0.01093,0.0294129999999999,0.003666,0.0222819999999999,0.076346,0.095024,-0.059619,2.0,2525793.0,1.0,1.0,1880.0,2012.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,1740.0,1740.0,13.900583824873321
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,0.0049799999999999,-0.010238,0.063032,0.047874,0.006544,0.020121,0.086323,0.062154,-0.122171,2.0,2525793.0,1.0,1.0,1954.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,22.370719861802595
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.05973,0.0128799999999999,0.016381,0.0470919999999999,0.025425,0.016759,0.051559,0.05501,-0.013801,2.0,2525793.0,1.0,7.0,1995.0,1995.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,2663.0,2663.0,3.700439718141092
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,0.0049799999999999,-0.010238,0.063032,0.047874,0.006544,0.020121,0.086323,0.062154,-0.122171,2.0,2525793.0,1.0,1.0,1983.0,1983.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,12.975847968006784
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.015214,-0.0037739999999999,0.01093,0.0294129999999999,0.003666,0.0222819999999999,0.076346,0.095024,-0.059619,2.0,2525793.0,1.0,1.0,1880.0,2000.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,10495.0,10495.0,8.566054038171092
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.05973,0.0128799999999999,0.016381,0.0470919999999999,0.025425,0.016759,0.051559,0.05501,-0.013801,2.0,2525793.0,1.0,7.0,1949.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,6538.0,6538.0,8.409390936137703
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.015214,-0.0037739999999999,0.01093,0.0294129999999999,0.003666,0.0222819999999999,0.076346,0.095024,-0.059619,2.0,2525793.0,1.0,1.0,2009.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,15790.0,15790.0,5.754887502163468
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.029971,0.014433,-0.0044739999999999,-0.020333,-0.0001469999999999,0.0041049999999999,0.0479529999999999,0.057321,-0.054344,2.0,2525793.0,1.0,1.0,1880.0,2007.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,25892.0,25892.0,12.7431513941125
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,0.039079,-0.028397,-0.042149,0.0136059999999999,-0.020824,0.025861,0.043203,0.110587,0.0114589999999999,2.0,2525793.0,1.0,1.0,1880.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,12181.0,12181.0,8.603626344986193
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,0.0049799999999999,-0.010238,0.063032,0.047874,0.006544,0.020121,0.086323,0.062154,-0.122171,2.0,2525793.0,1.0,1.0,1988.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,20.574681291080022
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.05973,0.0128799999999999,0.016381,0.0470919999999999,0.025425,0.016759,0.051559,0.05501,-0.013801,2.0,2525793.0,1.0,7.0,1880.0,1991.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,34579.0,34579.0,5.857980995127572
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,0.039079,-0.028397,-0.042149,0.0136059999999999,-0.020824,0.025861,0.043203,0.110587,0.0114589999999999,2.0,2525793.0,1.0,1.0,1880.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,12015.0,12015.0,12.723660944409984
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,0.0049799999999999,-0.010238,0.063032,0.047874,0.006544,0.020121,0.086323,0.062154,-0.122171,2.0,2525793.0,1.0,1.0,1880.0,1973.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,18.427771143940785
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.029971,0.014433,-0.0044739999999999,-0.020333,-0.0001469999999999,0.0041049999999999,0.0479529999999999,0.057321,-0.054344,2.0,2525793.0,7.0,7.0,2003.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,1401.0,1401.0,10.79766152585376
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.029971,0.014433,-0.0044739999999999,-0.020333,-0.0001469999999999,0.0041049999999999,0.0479529999999999,0.057321,-0.054344,2.0,2525793.0,1.0,1.0,1880.0,2008.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,3289.0,3289.0,14.52221370011166
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.015214,-0.0037739999999999,0.01093,0.0294129999999999,0.003666,0.0222819999999999,0.076346,0.095024,-0.059619,2.0,2525793.0,1.0,1.0,2003.0,2003.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,22617.0,22617.0,5.700439718141092
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.015214,-0.0037739999999999,0.01093,0.0294129999999999,0.003666,0.0222819999999999,0.076346,0.095024,-0.059619,2.0,2525793.0,1.0,1.0,1880.0,1959.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,4978.0,4978.0,3.9068905956085187
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.029971,0.014433,-0.0044739999999999,-0.020333,-0.0001469999999999,0.0041049999999999,0.0479529999999999,0.057321,-0.054344,2.0,2525793.0,1.0,1.0,2001.0,2001.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,7732.0,7732.0,9.283088353024002
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.015214,-0.0037739999999999,0.01093,0.0294129999999999,0.003666,0.0222819999999999,0.076346,0.095024,-0.059619,2.0,2525793.0,1.0,1.0,1880.0,2009.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,9979.0,9979.0,10.426264754702098
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.05973,0.0128799999999999,0.016381,0.0470919999999999,0.025425,0.016759,0.051559,0.05501,-0.013801,2.0,2525793.0,1.0,7.0,1965.0,1965.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,25700.0,25700.0,4.807354922057604
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.05973,0.0128799999999999,0.016381,0.0470919999999999,0.025425,0.016759,0.051559,0.05501,-0.013801,2.0,2525793.0,1.0,7.0,1940.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,10773.0,10773.0,7.087462841250339
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,0.039079,-0.028397,-0.042149,0.0136059999999999,-0.020824,0.025861,0.043203,0.110587,0.0114589999999999,2.0,2525793.0,1.0,1.0,1880.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,15901.0,15901.0,5.643856189774724
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,0.039079,-0.028397,-0.042149,0.0136059999999999,-0.020824,0.025861,0.043203,0.110587,0.0114589999999999,2.0,2525793.0,1.0,1.0,1880.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,2123.0,2123.0,14.232870575002964
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,0.039079,-0.028397,-0.042149,0.0136059999999999,-0.020824,0.025861,0.043203,0.110587,0.0114589999999999,2.0,2525793.0,1.0,1.0,1880.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,2809.0,2809.0,11.586370695113965
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.015214,-0.0037739999999999,0.01093,0.0294129999999999,0.003666,0.0222819999999999,0.076346,0.095024,-0.059619,2.0,2525793.0,1.0,1.0,2004.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,18778.0,18778.0,8.885696373339394
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.015214,-0.0037739999999999,0.01093,0.0294129999999999,0.003666,0.0222819999999999,0.076346,0.095024,-0.059619,2.0,2525793.0,1.0,1.0,2001.0,2001.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,681.0,681.0,7.149747119504682
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,0.0049799999999999,-0.010238,0.063032,0.047874,0.006544,0.020121,0.086323,0.062154,-0.122171,2.0,2525793.0,1.0,1.0,1880.0,2002.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,18.262494049818358
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,0.039079,-0.028397,-0.042149,0.0136059999999999,-0.020824,0.025861,0.043203,0.110587,0.0114589999999999,2.0,2525793.0,7.0,7.0,1880.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,889.0,889.0,11.277287400130357
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.029971,0.014433,-0.0044739999999999,-0.020333,-0.0001469999999999,0.0041049999999999,0.0479529999999999,0.057321,-0.054344,2.0,2525793.0,3.0,3.0,2008.0,2008.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,6014.0,6014.0,5.554588851677638
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,-0.015214,-0.0037739999999999,0.01093,0.0294129999999999,0.003666,0.0222819999999999,0.076346,0.095024,-0.059619,2.0,2525793.0,1.0,1.0,1880.0,1946.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,2276.0,2276.0,12.155450731312138
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,0.039079,-0.028397,-0.042149,0.0136059999999999,-0.020824,0.025861,0.043203,0.110587,0.0114589999999999,2.0,2525793.0,1.0,1.0,1880.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,347.0,347.0,16.3730690466864
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,-0.142707,0.037522,0.148151,0.0,0.0,0.0,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,-0.7471836400000001,-0.0260217999999998,-0.49420046,-0.8878507000000001,2.445715,0.039079,-0.028397,-0.042149,0.0136059999999999,-0.020824,0.025861,0.043203,0.110587,0.0114589999999999,2.0,2525793.0,1.0,1.0,1880.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,7225.0,7225.0,7.169925001442312
